time_sec,x,y,z,goal_distance
0.049999999999998934,-15.000092027875526,1.3176172762655514e-05,-19.88205055534879,80.00100428804359
0.09999999999999964,-15.000094915059504,1.5512980546221397e-05,-19.874773238617067,80.00097275283066
0.15000000000000036,-15.00009688583932,1.8073511116592573e-05,-19.867344158326375,80.00094026619101
0.1999999999999993,-15.000097850177081,2.085535177786631e-05,-19.859768401807898,80.00090680324368
0.25,-15.000097731736908,2.385378627639777e-05,-19.85205092619718,80.0008723511354
0.29999999999999893,-15.0000964696459,2.7061987501729802e-05,-19.844196558668337,80.00083691077477
0.34999999999999964,-15.000094019929307,3.0471269928017187e-05,-19.836209996950572,80.00080049824818
0.40000000000000036,-15.000090356590126,3.4071393410982915e-05,-19.828095810105257,80.00076314588726
0.4499999999999993,-15.000085472307145,3.785090841248409e-05,-19.819858439542294,80.0007249029609
0.5,-15.000079378735718,4.179753154261929e-05,-19.81150220025476,80.00068583597597
0.5499999999999989,-15.000072106407952,4.5898539517288294e-05,-19.803031282251833,80.0006460285828
0.5999999999999996,-15.000063704236673,5.014116924235395e-05,-19.79444975217029,80.00060558108916
